1.799094209969154257e-02 9.708168422180915580e-02 0.000000000000000000e+00 -1.418541546078447985e-02 1.015410499299691377e-01 -7.163531986300741491e-03 3.072662748990497295e-01 0.000000000000000000e+00 5.992468152258352554e-03 -9.826470148830102058e-02 1.594237022020342232e-03 -5.056100563330021558e-01 0.000000000000000000e+00 1.455016171340728706e-02 -5.073011379249485753e-01 -9.835977125312438465e-03 1.972744709265548124e-01 0.000000000000000000e+00 -4.765008379544360614e-03 -5.993075517870340985e-01
1.123105098879441724e-02 9.184421407432119544e-02 7.259593606728131227e-03 3.584266535585384651e-03 9.711610797576243626e-02 1.781220822371162166e-02 2.759963481736534829e-01 5.798440803452528658e-03 -2.391742059032061010e-02 -8.639839309749799967e-02 6.284130821884285206e-03 -4.953028776070731998e-01 6.923649184983081406e-03 1.235482247151110588e-02 -5.009246214901942329e-01 7.786108733445478748e-03 1.945510378459327228e-01 -7.194668341115187729e-04 -1.301830386648272428e-02 -5.886255350338768233e-01
8.510268372543729892e-03 8.775820910529123775e-02 2.483254864511415250e-02 -1.266943799718157557e-03 1.058799911779253755e-01 -1.324223086899507622e-02 3.194033418607875041e-01 -6.765047910108720752e-03 1.258118067692062109e-02 -9.382917568091504734e-02 3.878148786801498618e-03 -5.120788324780177758e-01 1.324052753822493704e-02 1.673635171368724125e-02 -5.087136272847165852e-01 -8.949885442098170010e-03 2.162243127264099896e-01 -1.716956996373116343e-02 2.820531088735419439e-03 -6.000613029413849331e-01
-2.818705085427395535e-03 9.930330440053543317e-02 1.480104001769036448e-02 9.697855256331868942e-03 1.135721537307065598e-01 1.163788441180755445e-02 2.800163592042929639e-01 3.246381852557214502e-03 -1.620646105870926154e-02 -1.053773141369847982e-01 1.850946008932048345e-02 -5.063709637663783569e-01 1.274062378219884516e-02 -4.956725581144905135e-03 -4.950183894062288315e-01 -3.018051714846489188e-03 2.035888130045902522e-01 -1.235263352358303979e-02 8.698493372267289761e-03 -6.095394200907413573e-01
1.179732350713739650e-02 9.289553934029304294e-02 3.214766241437089049e-03 -1.950541126137179341e-03 1.010000773133938323e-01 -1.417327015878418195e-02 3.143482104207701577e-01 -1.660544678491896950e-02 1.935314160284081625e-03 -1.051278328098554649e-01 -7.187080093905959602e-03 -5.031526690883056929e-01 3.864130262814124972e-03 3.709362200339307546e-03 -5.103950755473805057e-01 -6.140472826357537203e-03 1.901676787096812371e-01 -4.792564502768947160e-03 -6.475658177347898975e-03 -5.895154136989742000e-01
-2.950649995050259704e-03 1.023748953782773474e-01 -9.400361653482108143e-05 -3.557818722613296809e-04 1.025531695743743116e-01 1.014855546965700434e-02 2.907113744697698565e-01 6.418158844129078465e-03 3.756643278008311299e-03 -1.010424324657804018e-01 -2.312071120388010069e-03 -4.967182462072035620e-01 1.432574045792433734e-02 6.330300790415542556e-05 -5.082967581123131184e-01 -1.412946855596912583e-02 2.200445116656567224e-01 -2.891607380625363724e-03 3.984696596453729533e-03 -5.902197300005276315e-01
-1.513659284924791411e-02 1.147777056184572791e-01 -5.510020496432550471e-03 7.459164092909094379e-03 8.076674549609701159e-02 -4.555966781757916917e-03 3.108203062293329322e-01 1.248047871578472114e-05 -1.511958223863124964e-04 -8.681937909015252641e-02 -8.883610126249257694e-03 -4.992764088027426550e-01 1.837246354454514629e-03 1.229636791776896575e-02 -5.107555181949987588e-01 -1.665911688120787215e-02 2.138705644686153262e-01 -2.009795587298241273e-03 1.452242741754964858e-02 -5.994532356902847470e-01
1.198505267158203862e-03 9.558034029623464767e-02 1.042435803044243492e-02 -7.979851288151620231e-03 9.218201235436500329e-02 -2.145488926916080605e-02 3.090229179198943910e-01 -3.634705140126362130e-03 1.139434813580310693e-02 -1.073666446387588486e-01 1.320938992159480588e-02 -4.943254155956775531e-01 -6.948739227079885061e-03 6.937842451686540221e-03 -4.995798132993872209e-01 7.913669865301396419e-03 1.980979110153304468e-01 -6.387862760081504908e-04 -1.196705361831606335e-02 -6.053533938031598893e-01
-1.569245220311519390e-02 1.106096973737419886e-01 -4.598366432589406569e-03 -8.655016244321122112e-03 1.203187918326019956e-01 -3.146816037938853644e-02 3.137592231447129953e-01 -1.524929203939239322e-02 8.206201106170894766e-04 -9.441015117047323046e-02 -7.401700137253604088e-03 -4.789461219675156811e-01 -9.969565123212060891e-04 2.103760360965448162e-02 -5.051895193707028886e-01 -2.195247091584844393e-02 2.052853991062837946e-01 -2.029043525659803351e-02 -6.713177927270198853e-03 -5.911298292450385405e-01
2.355205438043248348e-02 9.476286618989515631e-02 1.321993946054676912e-02 8.502936976492651497e-03 1.148992530097423248e-01 7.656095391436591388e-03 2.808151210715791879e-01 2.086527830905625901e-03 -1.284053173561191218e-02 -9.652382566601748481e-02 -1.905995467916087125e-03 -5.022550359305422152e-01 6.693294932051480073e-03 1.443018033433920468e-02 -4.947817313851072818e-01 4.986078422992324885e-03 1.977456219815745542e-01 1.524966460315979253e-02 1.286174889324176278e-02 -6.018421802298982159e-01
-8.908215667731936294e-03 1.062655194311465795e-01 -3.285359183857644236e-03 1.261402013841339109e-03 1.122174272612620760e-01 3.425717866910210282e-03 2.981915964605037495e-01 -2.632255248616835897e-04 -1.098097243987448957e-02 -9.512040018908778094e-02 -1.506150550588904700e-02 -4.817811154781715399e-01 -2.838517473202375324e-02 7.450652681728280914e-03 -5.051587443420458845e-01 -1.466393011243235373e-02 2.382053965881451296e-01 -1.371579941449022240e-02 1.604905027929492273e-02 -5.977440044435838873e-01
-2.173236921862634063e-02 1.194253654783835883e-01 1.492784501080943703e-03 2.218076854364621486e-02 8.618343336357446594e-02 1.855760813626704253e-02 2.830674798535212644e-01 1.150104843825272560e-02 -3.654071329160811510e-03 -8.894067920076033362e-02 -1.346985255375817217e-02 -4.815534638404919687e-01 -1.135075549123707069e-02 2.555592507272571798e-03 -4.826447326329340037e-01 5.214106929923077380e-03 2.009549784492303814e-01 -1.244728276345845840e-02 -1.568687989359077162e-02 -5.850904882755643133e-01
6.504892173215696960e-03 1.088543521434604255e-01 -1.848272550096078173e-02 -1.870469146829268833e-02 1.011513432554259073e-01 4.717118898473279462e-03 2.793603099186653949e-01 2.579476279743350003e-02 -1.835226849805241499e-03 -1.149365281043391723e-01 -9.401917134624331734e-03 -4.884205319195465966e-01 1.362038393834431524e-03 2.641538707635713787e-02 -5.090601383995337903e-01 6.245558549884244054e-05 1.895872889317575805e-01 6.291177411108487758e-03 1.206718563945644897e-02 -6.109038714903280987e-01
2.992747333561295801e-03 1.407356162244807474e-01 8.048695540309633648e-03 3.549925372381164401e-02 9.471561316721058277e-02 -3.586834318014898992e-02 3.345598148066144528e-01 -1.821901863927001541e-02 3.359497026208597276e-03 -8.904012578828425506e-02 -5.459912335207534398e-03 -5.117692049044210156e-01 1.271933680612418599e-02 9.981597262888533897e-03 -5.010807378228913089e-01 -3.329538189770190823e-03 2.200126581163160677e-01 -9.679735673244871386e-03 2.792605529456623163e-03 -5.977825087148088690e-01
3.568551916787094692e-03 1.152981465943569012e-01 1.974780187581301125e-02 6.714407564051938331e-03 1.225694706399715894e-01 -2.744403265036900186e-02 3.228623643811518451e-01 -5.114321219690590170e-04 -7.294833953808092103e-04 -9.222905817827452279e-02 -1.349283769742652857e-02 -4.804682876781530831e-01 -2.596317754996829014e-02 4.760139645224980252e-03 -4.836558137520451384e-01 -1.383147587520834956e-02 2.208007912342051238e-01 -1.420679136634241287e-02 1.202235469047590460e-02 -5.953212386758113261e-01
5.365232988200468664e-03 1.063165403545575510e-01 2.353504409607075354e-02 2.040604037696582343e-02 8.806451017198611841e-02 1.856893636745483682e-03 2.749646269226000972e-01 4.508762962340821974e-04 -8.450634819636147418e-03 -9.724519773228468278e-02 -2.713715825164863399e-02 -4.577036739046345670e-01 -5.695631570014863046e-03 -4.704661283903184554e-03 -4.904185296156309271e-01 -7.880012372330946931e-04 2.012022457066496572e-01 2.463264549063500994e-02 3.305980385988805184e-03 -5.843508747257284419e-01
1.353455720073409342e-02 9.350657312101690044e-02 1.513020553314806810e-02 -4.167498894279941281e-03 1.163325499522467471e-01 -2.717895635896501808e-03 2.871433596746317818e-01 1.604354064604074717e-02 -5.577546716297159674e-05 -9.035143849581434017e-02 8.691913182744290950e-03 -4.726692657299458311e-01 3.021608863594823710e-02 3.699788064302098056e-02 -4.964722393275622370e-01 -4.684813770967116014e-03 1.890524330554607946e-01 6.492702954503624946e-04 -2.370574589843931282e-02 -5.866466193383121919e-01
