0.000000000000000000e+00 2.405761930813956062e-01 -1.694133873158960579e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.369832408508780963e-01 9.866642511258613690e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.053201006353387204e+00 7.148984428178194461e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.313196737141483328e-01 6.165172840973309754e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.733401923025824409e-01 -8.555194894420825591e-02 -2.801440886328746549e-01 7.425899750950791522e-02 4.706232121046978190e-01 1.366293895364297128e+00 -4.269090343939503374e-01 -2.406284486128212330e-01 1.287261340965018541e-01 9.633148526484237584e-01 3.215454070438258927e-02 -3.320515604752173888e-01 1.289753304624914887e-01 3.971726550999922223e-01 -8.696315286167142222e-01 -4.247010936425288374e-02 -3.137720976196766154e-01 2.561879913446865054e-01 -2.764348117530260329e-01 -1.106400077274000554e-01
2.897073813478696219e-02 8.054713399535469165e-01 -4.113364680963451092e-01 4.797249817787778703e-01 -6.320850672079743049e-01 -1.028943956942214744e+00 -3.299485346599905222e-01 5.674754676318894964e-01 -1.061613637694020396e+00 3.767983303052087063e-01 5.534316087240764848e-02 -8.927973187417524992e-01 -5.322007061204330203e-01 -1.028037275649870130e+00 -4.403568897971055218e-03 2.457170166957946544e-01 -1.909971437676983852e-01 6.119730855888105836e-01 4.891690480591986967e-01 -2.306429206960188827e-01
-1.129991216041338564e+00 -4.467791968348603371e-01 1.343122922199119218e+00 -2.728130211584088860e-01 3.224564724191637533e-01 -6.561931314128729431e-01 -2.430183884991184984e-01 1.824795817270763898e+00 7.432264310541994989e-01 -2.835606360965431394e-02 5.437744022469147565e-01 -6.445657615307494037e-01 9.076703982147503735e-01 1.360160057529710143e+00 -5.134348022286276958e-01 -2.909345345180951448e-01 6.221123434913424788e-01 -4.138895436109456538e-01 -2.298198802240103145e-01 -9.957837567909186838e-01
4.582406670066651033e-01 3.170908115052276099e-01 5.990817388941496180e-01 1.321826482881887976e+00 -2.223229042958891066e-01 -7.121747592843299390e-01 2.368000329101973556e-01 7.346560251229294902e-01 9.361747120666952249e-04 -2.008740496264683206e-01 1.995924858866965357e-01 1.633205950937324236e-01 1.062822235501602375e+00 2.339550157517714446e+00 -1.611718372975564639e+00 3.257122768512298872e-01 -4.754750362732860225e-01 3.577910104216776022e-01 -1.572183692078243933e-02 2.380920195779823167e-02
1.585397913901934741e+00 -3.494695188180222400e-01 3.445480690016017311e-01 1.252109824147001449e+00 6.395966245045344722e-01 1.007296584696420805e+00 -1.895237248385293505e+00 1.311868417468255554e+00 -1.039985561694038302e-01 2.227442670187737672e+00 -4.840662028636613656e-01 4.436766978928634586e-01 -2.962917616906275003e-02 6.236397589054574198e-01 -1.636529186508429490e+00 -5.533677880552108075e-01 6.488909418703736609e-01 4.095517763518492504e-01 4.646457006504033371e-01 -1.356244913297244503e+00
-9.063959004220434323e-02 6.694986062851769892e-01 9.892297609630399391e-01 1.680523046525727704e+00 -6.262334678810029809e-01 1.251533458796781462e+00 1.616653353132708193e-01 -1.536748929742919878e-01 7.348077729700880356e-01 1.729551672845019428e-01 2.034402959569504343e+00 -1.684319574258447361e+00 -6.571374592653915769e-01 -2.135525015757090972e-01 1.061993670700967174e+00 7.455195230013806906e-01 -6.553723093426266910e-01 8.290560978334616804e-01 6.078134411447457808e-01 2.810903996809270278e-01
1.500407482580057295e+00 3.012357909595083649e-01 -1.144247143926488963e+00 4.804620753343605832e-01 1.068704814900266892e-01 -2.793993568992494958e-01 -1.174544580487314249e+00 1.863450598817615989e+00 6.223074456945021371e-02 1.196855399335335690e+00 -2.427551475623381805e-01 4.851138874400379164e-01 8.408643966943850634e-01 1.994219086633100879e+00 -1.971688043472662244e+00 -3.706797778154385936e-02 3.177314145668515000e-01 -4.867360817081812785e-01 -4.416232828922611042e-01 -6.855526505237933277e-01
-5.194375672630989760e-01 5.395787834924899995e-01 -6.900746884661658198e-01 -7.182792660263197515e-01 -3.997219658572069845e-01 -6.155094264803837589e-01 5.767938979516162856e-01 -1.039469327758555828e+00 -1.546762857553632964e+00 -5.711544384050876166e-02 -1.001474318624744342e+00 -1.282308201247150947e-02 2.257875167710338138e-01 -1.511748690067918344e-01 -1.189245394134023748e+00 -9.183802035596364544e-01 -2.987662103083377207e-01 2.515822659765645675e+00 1.255270499402514339e+00 -6.152835854895929435e-01
3.411161334360423569e-01 2.767929062332370460e-01 7.896160234367706476e-02 6.304129970600319544e-01 -7.600230750080974595e-02 1.265094067929489974e+00 -1.231553922875886720e+00 -5.805359645826234649e-01 -1.378630845166975316e+00 1.996861467374042132e+00 -3.548243386201030969e-01 -9.152933467984692983e-01 -2.676661443992442435e-01 -1.157549739767532060e+00 5.247048121201469684e-02 6.434715587849104690e-01 -9.288684007706911050e-01 4.377882466119387694e-01 -2.933799074757941217e-01 7.396898631744426300e-01
4.649557892583544016e-01 7.559152065940948351e-01 -8.314322437563955726e-01 2.883322867009712187e-01 -4.489639156108427009e-01 -1.025037646872058561e+00 -9.243095231359449437e-01 5.421296198596434746e-01 -1.963238517521884718e+00 1.292911664339695621e+00 -1.216239859364647291e+00 -1.374072949819773459e-01 7.624212853378744548e-01 1.987233143660778745e-01 -1.213288345770891397e+00 -6.799943020996522813e-01 -4.245446829203483596e-01 5.649556121884564686e-01 -8.086714614597392270e-01 1.125390624455802069e-02
8.701288960323511068e-01 -1.252917164664246186e-01 -5.351349433807337519e-01 -7.499663097075770501e-02 5.192366246546342712e-01 -5.634761473845697477e-01 8.560716589758600170e-01 1.419961647088439083e+00 1.747700179790989905e+00 -1.104767263395226351e+00 1.107336653796109127e+00 -6.906816766047204625e-01 -6.853801741683548387e-01 5.933006247767765723e-02 -9.763138471477184055e-02 4.686585302732565461e-01 -3.671041628700439929e-01 7.022315926267045372e-01 5.508731228886400988e-01 -6.346551775311679022e-02
-2.234446008136612566e-02 -1.236115992304243488e-01 4.916740052948584405e-02 -2.679142899769137998e-01 3.216546145770819987e-01 1.964420295911906977e-01 -4.730644943287611870e-01 1.324925356716039060e-01 -6.563939613254299310e-01 8.668701293785087136e-01 3.816780054325440985e-01 -1.484303592312241182e+00 -5.352412771426621335e-02 -9.441858081509792999e-01 7.122862082447990462e-01 -7.999741281800807347e-01 1.535504684345564974e-01 1.431838931314447505e-01 -7.006453095457058078e-01 -5.646076287199270904e-01
