1.894720667227161454e-03 9.293875604689377790e-02 1.752557395721444401e-03 0.000000000000000000e+00 1.088669823246693480e-01 1.055529516644719123e-04 3.074695054936140703e-01 -2.163832795699982547e-03 0.000000000000000000e+00 -9.768881871540133210e-02 -1.459201654125764870e-03 -4.988148533835685128e-01 3.017949025523707085e-03 0.000000000000000000e+00 -5.023704694845089191e-01 1.805846439921539141e-03 2.006935561673867108e-01 1.855978101263413551e-03 0.000000000000000000e+00 -6.040773883406471700e-01
-5.454110123856020786e-03 9.750834443325075152e-02 3.116388147930409559e-03 -1.523178551324627043e-03 1.065875865137016903e-01 1.434382288012291205e-03 2.997954419520820202e-01 -2.377935046126046850e-03 -8.850035099582402240e-04 -1.036404465373470668e-01 4.046250081570319443e-03 -4.988007278589339233e-01 5.270046239511791061e-03 1.352336501880627324e-03 -5.000096489519273435e-01 -4.334134371433935595e-03 2.047274373962968408e-01 -2.560290662684235833e-03 -5.702271368236965302e-03 -5.949002505096909754e-01
-7.015605512820613510e-03 1.006598530142903680e-01 2.165530616884053100e-03 -4.413694121576374418e-04 1.085700505398031201e-01 -2.021049221570021467e-03 3.034848497751931884e-01 4.334150673217982384e-04 -4.917700068249052786e-03 -9.602365744622778920e-02 -3.705668975294703141e-03 -5.011989837964058170e-01 -2.981331727509545053e-04 4.832269443051163179e-04 -5.041377452636084389e-01 1.570625313949409844e-04 2.042537361018903486e-01 -8.624652027572139897e-04 -6.932651813720581979e-03 -5.980578284999286121e-01
-2.991058794797378951e-03 9.438086208672025190e-02 4.904181410202741211e-03 1.638849484885096866e-03 1.085819462744840730e-01 -4.879190248264065818e-03 3.057925731831860894e-01 -2.134100714212071748e-03 -4.164694621113426351e-03 -9.727588880534644711e-02 3.514264361597615148e-03 -5.046587384826513034e-01 1.282546696780510753e-03 -1.455922805562359992e-03 -5.037485634898117848e-01 -1.131308119303850793e-03 2.042742163425125546e-01 9.778254476368007653e-04 -3.261441054386166050e-04 -5.998052779767406584e-01
-5.265357867477321770e-03 1.003372666685600212e-01 1.445944391901828052e-03 -4.255836355532654353e-03 1.044564777634367503e-01 -4.262683429953958471e-03 3.038507508687207093e-01 1.138079649207902888e-03 -2.808999788210729716e-03 -9.682518543009298317e-02 -5.332746251292545987e-05 -4.978548366895811372e-01 2.479870502280517430e-03 2.573189128072228635e-03 -5.040418524140832801e-01 -2.178369411731368062e-03 2.064826037089846633e-01 -7.170015977333073914e-04 -4.525851605076246925e-03 -6.004212185026917004e-01
-8.851301164773207886e-03 9.528878680394932410e-02 -6.534090059685214447e-03 2.156113132181104470e-03 1.016795541475189468e-01 5.549092313618411015e-03 3.019917775753287459e-01 -3.074561344827840721e-03 -3.884208198361469716e-03 -1.000267465798154037e-01 1.116714536319397301e-03 -5.011955980245865749e-01 6.006349644259196575e-03 1.386485356426715200e-03 -5.052495783848234279e-01 -1.261935306471346618e-03 2.022443261695229533e-01 2.079317668426653668e-03 2.426644521304262281e-03 -6.040054089618525079e-01
-4.025690196719573094e-03 9.399819074611996672e-02 3.404948513946721208e-03 3.751510521551433552e-03 1.068682786232151016e-01 5.209029247385874375e-03 3.038039013058558835e-01 -5.350021624683347528e-03 -5.607829798690776649e-03 -1.034805340121427997e-01 -4.553254574799109854e-03 -4.964767959554768351e-01 3.632343909893333972e-03 -4.329747153462345371e-04 -5.023983498813270332e-01 -3.277553410742791232e-03 2.041308647222951911e-01 -2.142837452343320653e-03 -4.062915188985497666e-03 -5.994461830739282737e-01
-4.345689025364757839e-03 9.452038745817055443e-02 5.313440754501828856e-04 3.536758284506448004e-03 1.001570009657636318e-01 -7.376150153981278837e-03 3.030427475937300663e-01 -1.479408094309546699e-03 -9.455393621524100720e-04 -9.721469560364401352e-02 -3.768053871553622182e-03 -4.919147696330518071e-01 3.411011714311167758e-03 -2.886324992363213313e-03 -4.980269919940143453e-01 -2.201897003409484035e-04 2.033832863763818388e-01 2.926589564804967826e-03 -4.512007610934067395e-03 -6.024332768319177189e-01
-4.681924291606296903e-03 9.713308775505298531e-02 3.269700158289350761e-03 1.350328360885723463e-03 1.091635801360099356e-01 1.643985251119401032e-03 2.922457946661150552e-01 -3.979036194492879949e-04 -2.269487155545888389e-03 -9.712547243228993044e-02 -8.630358767632614891e-03 -5.005243848845323251e-01 3.788291440540150854e-03 9.739884205652350052e-03 -5.037055845695337375e-01 -1.980820758618323432e-03 2.075680324695172441e-01 -4.340674050160421051e-03 -8.021788788552544625e-03 -5.983274887015960219e-01
-4.408537244330332575e-03 9.701815396761551136e-02 -2.207108531342206938e-03 -1.905124649729601728e-03 1.100335402348699698e-01 -3.860397785890926341e-04 3.029031239651952534e-01 -4.082290603550145329e-03 -6.928912367024750614e-04 -9.949485556934226094e-02 -2.036646120798705269e-03 -4.955334602444861902e-01 3.254223113845224145e-03 -1.725334346497100352e-03 -4.996446100240019006e-01 -1.262100662489852761e-02 2.107265196987825329e-01 -1.099670366412141068e-02 -8.109645075310678228e-03 -6.002213687277804244e-01
