1.013434155539855424e-03 8.035585439800538299e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.876039171651523008e-02 -1.169485590152371905e-02 3.094918779957362420e-01 0.000000000000000000e+00 0.000000000000000000e+00 -9.889126985648155621e-02 5.137604643828899524e-03 -5.097839866077421567e-01 0.000000000000000000e+00 0.000000000000000000e+00 -4.941517111613403235e-01 2.614092186298619044e-02 1.569021477390381558e-01 0.000000000000000000e+00 0.000000000000000000e+00 -5.840310711305769509e-01
1.116007952899334549e-02 7.324238144605879630e-02 1.274234566228642056e-02 -2.090116017172775897e-02 1.130232169756237443e-01 -4.719477835899461154e-02 3.867469761264179517e-01 -3.376018491564034690e-02 1.621996503539717069e-02 -1.316129204839212030e-01 -2.106161225389216463e-03 -4.704110709608509411e-01 -2.822104494851507273e-02 -4.055558666416846092e-03 -5.153058575905411498e-01 5.078266838480985715e-03 1.728021217482479666e-01 -6.645225311259395258e-03 -2.007158531845387381e-02 -6.139750676379207572e-01
-1.267281587398718865e-02 1.094819776311357351e-01 -9.495897909494682362e-03 -1.817016718914753887e-02 1.071735108908368900e-01 -1.484365898522133423e-02 3.395673314376724261e-01 -2.713359211510574590e-02 -7.994343762450463117e-04 -1.227917467026929804e-01 3.626262698966409813e-03 -5.170404986171983630e-01 2.939548886706402214e-02 -4.418514746523990316e-03 -5.276785035722960648e-01 7.867223443615310730e-03 1.851841920104879413e-01 1.556284603236258307e-02 8.427106453332670194e-03 -6.184260095412069669e-01
3.930909916397735699e-04 1.186411778535006456e-01 -4.301336414341690520e-03 4.089786790942209066e-05 1.134222888167541882e-01 -1.597942655237402643e-02 3.012254786964179143e-01 1.199745546065045590e-02 7.024527764605062452e-03 -8.249153082790790237e-02 9.858871105277033919e-02 -6.204953718379103700e-01 1.252107956216818967e-02 -3.722577001598337959e-02 -4.397679063733230254e-01 3.830651152283562517e-03 1.871628737671999776e-01 1.246803980737996170e-02 -5.404752655275785536e-04 -5.782149446202639043e-01
2.676327822756531527e-02 1.010046915729404665e-01 -1.463714022343872746e-02 9.421823604132507218e-03 1.121516339172757698e-01 -2.673309886570710697e-02 3.604149422447570639e-01 -5.163494252456473504e-02 1.721530933133696983e-02 -1.219132064192348375e-01 -1.376612073304440617e-02 -4.892284023759914668e-01 -3.438550293148691806e-03 1.640321100047986355e-02 -5.352981603533225607e-01 -3.189139946580923576e-03 2.274626602309265944e-01 -5.090064205903319094e-02 3.883014128235652562e-02 -6.138933582380098342e-01
-3.010012979114771309e-02 1.644548053772462159e-01 -1.901126043345691477e-02 1.290351818930699293e-02 6.104420751269100387e-02 2.131290360316380993e-03 2.939265965649309753e-01 1.455908533960314014e-02 -1.464096123463788472e-03 -9.622949374000355771e-02 -6.229456358505183755e-02 -4.614318028594760479e-01 -2.487776783258598828e-02 2.504758833534181071e-03 -5.322137778658899698e-01 -2.912568057706288460e-02 2.100578215169456586e-01 1.786423138144289241e-02 -1.357204933284863330e-03 -5.860358102372906774e-01
-4.572781183427193641e-02 1.383816324177555568e-01 -2.300396352933166064e-02 2.562951745299501399e-02 9.021120637507093476e-02 -3.679024526387364435e-02 3.238427910818309496e-01 -8.024310046281613734e-03 -3.598980981139750929e-02 -1.058575417983125405e-01 -4.696319542449225309e-03 -5.219647620309028069e-01 1.941899347189865108e-02 6.418665154373543943e-03 -5.150351012395391059e-01 6.317957150098090988e-03 1.637125970515128925e-01 1.404118092384579880e-02 5.663170650481250817e-03 -5.771728836393257289e-01
-1.557671883083077552e-02 1.145345326036527334e-01 -2.094354364151202255e-02 2.463904743116101387e-02 6.884306384002743251e-02 -5.546997086865406920e-03 2.797163034688586181e-01 -4.636157759692808786e-03 2.736860628527091471e-02 -9.426162370212748387e-02 1.053532955765073935e-02 -4.971150197597242748e-01 -4.027526694862021417e-02 -4.338310645262177107e-02 -5.133632428707454176e-01 2.553820387218892762e-02 1.678741873559509434e-01 4.939368819666662205e-03 -7.484974090702627841e-03 -6.017890303849930955e-01
6.413903343729518251e-03 1.300490198010711140e-01 -2.223832187500878951e-02 -1.584088888198298753e-03 8.134755787479036604e-02 5.801917527569174296e-03 2.833363503514028103e-01 2.779200017350384744e-02 9.855683749168196728e-03 -1.204404151303502812e-01 -2.718974266500173709e-02 -4.357930834980530133e-01 -3.322975364046414082e-02 -4.965706395899307547e-03 -5.247470060447879669e-01 1.115241998653100641e-02 1.569810148608678790e-01 -8.062334634374234560e-03 3.718995871113447982e-02 -6.077965766474271447e-01
1.993153941441436899e-02 5.813271610230331954e-02 1.178214217387111087e-02 -1.932497240944456088e-02 1.248224751132474275e-01 2.452233543692932186e-02 2.856940477895660857e-01 -1.176061942125236973e-02 -4.361269864341170768e-03 -6.312197627843391112e-02 2.862011174096654870e-02 -4.712433897292769847e-01 -1.825883998464241861e-02 -4.576950195636511620e-02 -5.224923754227199790e-01 1.260907873439367013e-02 1.839968109685818642e-01 1.509098125209760652e-02 -8.284893177632811009e-03 -6.100406534980125084e-01
-3.075543661344716517e-02 1.485346854764583724e-01 -2.572990920539878351e-02 -2.965807361485260987e-03 7.851721209804250756e-02 -4.270924161023974264e-03 2.865277157367656091e-01 -2.293965538900451934e-02 -9.991929376232999704e-03 -9.159302309250949570e-02 -1.064060106961694369e-02 -4.850743703232438531e-01 -1.134890625665264247e-02 -2.490172477137397172e-02 -5.044476485556025347e-01 8.948905370809515092e-03 2.212727193188006036e-01 -1.235876696218493262e-02 -5.321131085658311818e-03 -6.068333050013847707e-01
9.236242361329468492e-03 9.735566689745606128e-02 -5.329799518301691144e-03 -1.666743650274976618e-02 1.221127246014567513e-01 3.135045206461630277e-03 3.112259331398414264e-01 -2.643513214286146926e-02 -5.683713570205486953e-03 -9.264156126685592352e-02 1.601944913364156987e-03 -4.985821016054825527e-01 -1.172543209175212417e-02 -9.198086361818062773e-03 -5.004310342801526756e-01 1.831481415071714580e-02 2.022018595296936894e-01 -1.670884524415191044e-02 -2.513017766096688893e-02 -6.010944573436773908e-01
-1.661467864924238633e-02 1.190900449430129238e-01 -5.537715616017136952e-03 -1.111738859546882070e-02 1.020952788935109296e-01 -2.039134456373188978e-02 2.679022116355639915e-01 3.035218556317235278e-02 1.522101313115367845e-02 -9.358632897422147767e-02 -2.775991533625396177e-02 -4.589092286817199606e-01 -8.025324012566528026e-04 -1.738780852825168310e-02 -5.454847908264366385e-01 -2.225813373035814141e-03 2.451229249562641432e-01 -3.472492434912385906e-02 -9.508441345031534014e-03 -6.300019731830073244e-01
8.787353682984695843e-04 6.808923919428587490e-02 9.171327726062180816e-03 2.420732181220466503e-02 8.515458710961382183e-02 2.602551935801651270e-02 2.149223804930593118e-01 3.032276752455101421e-02 4.033843086180027154e-02 -9.324801404907316627e-02 1.404908875157239584e-02 -4.724679177855617973e-01 -1.703609857816244105e-02 -2.968915105939976332e-02 -5.065465686975452186e-01 -9.020246228105616854e-03 1.842289878479584087e-01 7.822380534658947629e-03 -2.033602561569745198e-02 -6.010570426272688893e-01
