0.000000000000000000e+00 1.043631369181909907e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.710208706954620572e-02 0.000000000000000000e+00 2.899271863235829971e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.030988880202529795e-01 0.000000000000000000e+00 -5.123198346678012882e-01 0.000000000000000000e+00 0.000000000000000000e+00 -5.026737053140705180e-01 0.000000000000000000e+00 1.859972289659296008e-01 0.000000000000000000e+00 0.000000000000000000e+00 -6.037604139801741043e-01
-3.374422744375014660e-01 -1.622373860877636687e-01 1.948795241828516767e-01 1.309659778663813390e-01 -2.288446155292672146e-01 3.770723065493276904e-02 3.338156415686256429e-01 -2.890172733843184016e-02 -6.952606041990461172e-02 -1.803353814371179420e-02 8.852235479123904405e-02 -4.044835579710407414e-01 -3.265842725329817231e-01 -6.324168324042535039e-01 8.819638611761715374e-03 -2.081099813519310116e-01 5.705286686778318628e-02 -1.042971848137208835e-01 -4.434766784102359694e-01 -4.271410043897966857e-01
-3.876973809247398206e-01 -1.957431293583331011e-01 1.979844093304328756e-01 1.352570028953487546e-01 -2.839233585902196100e-01 3.809747799639626176e-01 5.778992926231747429e-01 -8.410642325679347497e-02 1.113532270021172499e-01 1.038324226746419748e-01 4.511124925860913182e-01 -1.761282477010238101e-01 1.341599627915701642e-02 4.705399369313469915e-01 -5.130906129218606448e-01 2.643538765925491918e-02 2.101651192635197174e-01 -4.318933608248068379e-02 -4.384711950076192188e-02 -5.547197834678782025e-01
-5.183318993956131937e-01 -2.632224356852290725e-01 -1.659145281798239391e-01 -8.693465573280446668e-01 3.379684911768884858e-01 -8.634345522729840183e-02 2.018771071411648299e-01 7.421970694871174445e-02 9.878592128056765120e-02 -2.347541788064092250e-01 1.490798992055136218e-01 -3.891971973600656387e-01 -9.428380657489726646e-02 -5.123941313292296185e-02 -3.610203743619250227e-01 -4.112921685816011697e-01 -1.268646174325591403e-01 3.329465247801617345e-01 3.210628836815990761e-01 -1.102746702960814895e+00
8.467936574277921125e-01 7.789563722516458233e-01 -4.910022894776876479e-01 -3.176291904224446405e-01 9.064636208901339920e-01 -5.405742538115784201e-01 -8.875957660000571847e-02 -9.630273228842840816e-02 -7.063088161858306346e-01 1.280124099796851878e-02 8.582276079670743130e-01 1.357203822628054724e-01 -1.948939260682397423e-01 3.742666612901090484e-01 -1.854497836904042130e-01 -1.299028331914725276e-01 1.171417817537487305e-01 -9.415442102814672309e-02 -3.531580009512507168e-01 -4.080617513529845586e-01
-1.318069540878010759e-01 -3.039999196068270126e-02 3.162970998251313781e-01 6.296160701261638293e-01 -4.502850293525507697e-01 1.367149501097771058e-02 3.018503334114055470e-01 1.902776203572280680e-02 2.267447572004176182e-02 -1.017838872061165301e-01 5.374755440564995546e-01 -1.137589168021780062e-01 -9.056630066766523102e-02 2.945548049057116757e-01 -3.203700493041758413e-01 2.494300767851119482e-01 3.752774596727876943e-01 -6.898867969605297634e-02 8.245776548905697778e-02 -4.813610283215323804e-01
-8.583382963824773282e-02 4.831998909380207791e-02 7.037279244090549613e-02 4.164990724424227214e-02 6.468972690041187301e-03 3.262995561199156791e-01 5.430340122788024360e-01 -1.464642293764829850e-01 -1.639379319014754033e-02 1.343531650946637734e-01 -1.416678139502899336e-01 -6.380977881192750889e-01 1.319850905330582080e-01 1.607548920833535566e-01 -6.925864571748032716e-01 2.494346792484993525e-01 4.273927676836664080e-01 -4.709458698141807953e-01 -8.590633054655647527e-01 1.879936708347259011e-01
-4.027663134423573599e-01 -2.171272942071539314e-01 3.027943226729489234e-01 3.016264914791438878e-01 -3.902085876222375349e-01 3.106530886497975152e-01 5.488983122916417656e-01 -1.009667321805519796e-01 -1.288327937514710531e-03 1.212300723294720967e-01 7.228666717644630646e-01 3.350735494390083558e-02 -2.511131226666219463e-01 1.148187783584184579e-01 -7.500094183188907304e-02 -1.604031520637042296e-01 1.261385216535286513e-01 -3.621618423815757826e-01 -1.004172263812742383e+00 5.572400902075225204e-03
2.779918851170318228e-01 3.356622761991376880e-01 -1.390519280138300118e-01 -7.505665910071523950e-02 3.604384429642630283e-01 -9.945659666454191583e-02 1.927618827015316616e-01 4.112154377578841613e-01 8.169216381988531062e-01 -7.303214691494669397e-01 1.303279542116530243e-01 -3.993380517903904470e-01 -9.782783747802900609e-02 -1.091268942248385249e-01 -3.161978907292645746e-01 -8.208931706563615815e-02 1.519646500053178917e-01 -4.903577117382096340e-02 -2.306236809127432119e-01 -4.873364611809354319e-01
-1.981117857057532738e-01 -5.075354854277649985e-02 2.968369357854890728e-02 -1.447290248404687896e-01 5.535472798922100313e-02 -3.125730744674557471e-01 3.778440478389047397e-02 2.658936216151779885e-01 3.179603203655245736e-01 -5.466659370660270634e-01 3.051707596282220991e-01 -2.900195206172662687e-01 7.109649073531354446e-02 4.555408107630944947e-01 -6.171034387764917639e-01 4.142566137177918772e-01 5.527421009965269860e-01 -4.112298850862010635e-01 -6.086684660107143374e-01 1.358278997282991174e-01
