0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.857371810675058632e-02 1.070350656130489644e-02 1.781200281593981749e-01 -1.618574851289143191e-01 0.000000000000000000e+00 2.744344380885871404e-01 1.857253150451762258e-01 -2.369237491733738321e-01 1.449536089102075598e-01 0.000000000000000000e+00 -5.441096495672821387e-01 1.041585169226771773e-01 -2.545090860088713436e-01 -1.172546988149086311e-01 0.000000000000000000e+00 -1.084473943073000907e-01 2.327997213296291723e-01 -5.992483768764279850e-02 -5.161352422017192465e-01
1.635625780183517786e-01 9.102743642424443449e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.045036959694773726e-01 -4.552157604462841317e-02 3.169569578754650174e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.361154746087235023e-01 -1.837788036755697713e-02 -4.327276351405647814e-01 0.000000000000000000e+00 0.000000000000000000e+00 -4.722577435281780089e-01 6.272935758957204344e-02 1.624054897676363574e-01 0.000000000000000000e+00 0.000000000000000000e+00 -6.036736598514762520e-01
0.000000000000000000e+00 1.138017088211453615e-01 0.000000000000000000e+00 -7.525338028085717251e-03 7.994929608810534549e-02 0.000000000000000000e+00 2.904319667467314403e-01 0.000000000000000000e+00 7.933973223318135232e-03 -6.816880921071549748e-02 0.000000000000000000e+00 -4.472646720158206524e-01 0.000000000000000000e+00 -1.582256352943706840e-02 -4.967123592522005859e-01 0.000000000000000000e+00 1.629094173564619163e-01 0.000000000000000000e+00 -2.906028529756134876e-02 -5.569548222649192137e-01
0.000000000000000000e+00 1.095754024613432159e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000032865098731544e-01 0.000000000000000000e+00 2.853106472446441111e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.220315693203901097e-01 0.000000000000000000e+00 -5.426411840791633967e-01 0.000000000000000000e+00 0.000000000000000000e+00 -4.743413774427844287e-01 0.000000000000000000e+00 1.637285604909107239e-01 0.000000000000000000e+00 0.000000000000000000e+00 -5.799136031558802529e-01
4.545926031365903064e-02 7.932321442468714956e-02 1.851784747308524506e-03 -1.146900737446183809e-02 9.589391044813189158e-02 -2.909417702094904863e-03 2.788056517987557159e-01 -1.974845196670588915e-03 -9.639741396046822355e-03 -9.773468142016504545e-02 -5.278484675359115808e-03 -4.757041423199802610e-01 -3.090871896080363279e-02 -2.130315989057375223e-02 -5.174860179570722751e-01 3.677951950047572693e-02 1.720620295646643483e-01 -3.460757205926173318e-03 -1.454943686456609472e-02 -5.805606380607907235e-01
0.000000000000000000e+00 1.043452390495858556e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.572905998088246882e-02 0.000000000000000000e+00 2.944150544675896986e-01 0.000000000000000000e+00 0.000000000000000000e+00 -7.512786945310574727e-02 0.000000000000000000e+00 -5.177921819095638867e-01 0.000000000000000000e+00 0.000000000000000000e+00 -4.907763705256249498e-01 0.000000000000000000e+00 1.905873613818232226e-01 0.000000000000000000e+00 0.000000000000000000e+00 -5.995384454797980656e-01
0.000000000000000000e+00 9.598453672808586468e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.193579869526308485e-01 0.000000000000000000e+00 2.805587771740358227e-01 0.000000000000000000e+00 0.000000000000000000e+00 -8.902698135853967520e-02 0.000000000000000000e+00 -5.173776493015790345e-01 0.000000000000000000e+00 0.000000000000000000e+00 -4.768423874713033084e-01 0.000000000000000000e+00 1.957617769502727478e-01 0.000000000000000000e+00 0.000000000000000000e+00 -5.915109923628385502e-01
0.000000000000000000e+00 1.056467533083846749e-01 0.000000000000000000e+00 6.388099554116431072e-03 8.326945693640622204e-02 0.000000000000000000e+00 2.742335162855811248e-01 0.000000000000000000e+00 -7.055650082993036171e-03 -8.555575480221158657e-02 0.000000000000000000e+00 -4.857751524096797779e-01 0.000000000000000000e+00 3.068046660704275633e-03 -5.075750720106564362e-01 0.000000000000000000e+00 1.697698043620569919e-01 0.000000000000000000e+00 1.127585957778327527e-02 -5.901553827097473226e-01
-2.314403896206943673e-02 1.142106785244253742e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.246805194867256661e-02 -1.226922691923808956e-02 3.009606414858996826e-01 0.000000000000000000e+00 0.000000000000000000e+00 -8.921946808335376455e-02 1.181433070965690751e-02 -5.103003625684240374e-01 0.000000000000000000e+00 0.000000000000000000e+00 -5.097672493330548393e-01 2.047991524554975892e-02 1.678016776767474183e-01 0.000000000000000000e+00 0.000000000000000000e+00 -5.937735550989216016e-01
