0.000000000000000000e+00 8.855999937375212683e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.072451160027506623e-01 0.000000000000000000e+00 2.926722090839325441e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.082720409900047170e-01 0.000000000000000000e+00 -4.872126175401796377e-01 0.000000000000000000e+00 0.000000000000000000e+00 -4.801670163198325514e-01 0.000000000000000000e+00 2.052195695242140516e-01 0.000000000000000000e+00 0.000000000000000000e+00 -5.985248524925990132e-01
-1.336201475900679510e-02 1.078238223920447852e-01 1.654828731596455840e-02 2.639097154433008019e-02 8.392342510897507490e-02 -1.665643731575530001e-02 3.372818960327616522e-01 2.364215472772869531e-02 9.532470980555181675e-03 -1.017283374140715430e-01 -2.895516194680251842e-03 -5.217234127354352102e-01 -2.654592788145170024e-02 -2.139699227564351158e-04 -5.126504643539359085e-01 -2.343673161530562127e-02 1.821532025289082091e-01 -5.775687230663446858e-02 -4.481485222742401242e-03 -6.511941068752136186e-01
-3.351718996603957057e-02 1.125385437223577617e-01 2.437613661034520804e-02 1.751906834923173603e-02 1.004925620266809705e-01 -2.746088642048461967e-02 3.253619796571681766e-01 -6.055856046917223665e-03 1.681730789578367302e-02 -1.216228574082207914e-01 2.386919772069188289e-02 -5.181397397974542018e-01 2.373890539569642466e-03 -3.023810722335301682e-02 -5.072785499250386243e-01 7.375909034670499048e-03 2.261846170386411226e-01 3.580975203996545481e-03 -1.719449871093689519e-02 -5.908274665378971946e-01
3.367387603116078071e-02 1.218763826284613994e-01 8.031011076591540454e-02 4.599911006495165794e-02 1.484757248502370786e-01 -3.036651431686288038e-02 3.139829284339099025e-01 -1.643583541217688571e-02 -6.662963717321080184e-03 -1.268642674154345229e-01 -7.832979250040358887e-02 -5.549234484093203967e-01 -4.364045408345909594e-02 2.032806203862346298e-02 -5.601868483178968905e-01 4.408884266749299452e-02 2.418202094363657295e-01 3.922232773809536388e-02 2.369893999825118877e-02 -5.394538041503995629e-01
-1.307884626508899230e-02 5.234895458683939962e-02 -6.054818524664683232e-02 3.243199871737027177e-03 6.598646490739926151e-02 6.615021802536948103e-02 2.991342806910823326e-01 9.131880243705582656e-02 2.874621754991121131e-02 6.792427206158677122e-03 -3.373579670914797490e-02 -5.497027770946287806e-01 3.090425574330495431e-02 7.370786138209059479e-02 -5.006252182602968226e-01 -7.423813856191873069e-03 2.144021386736725543e-01 1.737491665978727409e-02 3.789422407712942503e-02 -5.824839561368259089e-01
1.454875720684180307e-02 8.968779042796760914e-02 -1.483838187661692086e-03 -6.321181662019715458e-03 9.582480015217756386e-02 -9.775336690762703035e-03 2.322285973697389427e-01 -4.618253091405906396e-02 -7.649604364641397758e-03 -9.186910079178123301e-02 5.837172380083462814e-02 -4.728053543693083727e-01 7.273749145740036892e-02 3.848446664324561839e-02 -4.333710201250002836e-01 3.685253424779475623e-02 2.143170458492002772e-01 -5.034751945286763952e-02 -5.294036901285516933e-02 -6.124388917355795270e-01
1.550805235612118943e-02 1.126854391822545154e-01 6.224356316834598821e-03 -3.385206924752032914e-02 7.287744230661079292e-02 -2.086898696753922144e-02 2.903122199860628805e-01 -2.716508856355851279e-02 -2.510999518149351073e-02 -1.509183099384202864e-01 4.165404446945398381e-03 -4.946909482154726589e-01 2.196251778233912835e-02 1.974166647340248881e-02 -5.027153877506326252e-01 -2.182663318642624750e-02 2.106444810778534404e-01 7.627566323327339415e-03 -9.038655313531365407e-03 -6.205022228117145211e-01
1.679023635073657525e-02 7.301151652327113328e-02 -9.748431815862870428e-03 1.323379411035080153e-02 1.147997209805634578e-01 -2.126215510224207378e-03 2.814541294412414296e-01 5.411957099465511574e-03 2.537476484212609906e-02 -8.857424349256998175e-02 3.602675760046748776e-02 -5.111023708955545475e-01 6.214586722271629032e-03 9.013169599525071643e-03 -4.628504181688642971e-01 5.691213843713083254e-02 1.979224378804467777e-01 -3.062100786870351754e-02 -5.220872101667971277e-02 -5.830421898738445963e-01
1.329775408298873585e-02 9.439425274438228985e-02 2.204170670224212675e-02 -1.701723820599138071e-02 1.125559156880147349e-01 4.593528154518236595e-02 3.404537672000724768e-01 5.420003595751344411e-02 2.028827595757764710e-03 -6.239636864766043983e-02 5.290949896857187473e-02 -4.900907339535108820e-01 2.394496000492321586e-02 2.877841109958998844e-04 -4.523879612728286537e-01 -2.869761559123623282e-02 1.809613218767671949e-01 -3.039203593910001777e-02 1.928557090720265516e-02 -5.963910371033313007e-01
-7.394191786152870538e-02 1.058024896983213448e-01 -2.062943313820915850e-02 4.744376765538146218e-02 5.487783497354147000e-02 -6.340004168817475749e-02 2.564150898236476905e-01 -7.566749591919305629e-02 -1.448421187802795621e-02 -1.634475636636386064e-01 2.213653839126162454e-02 -5.123397448182946956e-01 2.111122084250571795e-03 7.737668373567784842e-03 -4.997463640792382811e-01 -4.219027817038115830e-02 2.023980975308672936e-01 -3.162702701270110606e-02 -8.524804235515756612e-03 -5.976169527419556982e-01
