0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.684129067218985698e-01 0.000000000000000000e+00 1.127727872582741375e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.468756878815747902e-01 0.000000000000000000e+00 1.272362862487096680e-01 0.000000000000000000e+00 0.000000000000000000e+00 -9.918424785998091187e-01 0.000000000000000000e+00 2.204763676161264063e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.924447997865028182e-01 0.000000000000000000e+00 4.102810005418817685e-01 0.000000000000000000e+00
0.000000000000000000e+00 2.737236129066512591e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.051337155105335874e-01 0.000000000000000000e+00 2.764063605957701175e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.687922329472948124e-01 0.000000000000000000e+00 -1.679040795328849422e-01 0.000000000000000000e+00 0.000000000000000000e+00 -4.634343665510647359e-01 0.000000000000000000e+00 4.086677648740473234e-01 0.000000000000000000e+00 0.000000000000000000e+00 -6.754176691447481007e-01
-9.035645227923673473e-02 0.000000000000000000e+00 -1.140269972418357231e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.057173091047887703e-01 0.000000000000000000e+00 -6.991002594228759581e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.425929700721295990e-01 0.000000000000000000e+00 5.017858259909604435e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.893971519986289542e-01 0.000000000000000000e+00 1.727060726866953833e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.235886163635301682e-01 0.000000000000000000e+00 -2.923465801358607896e-01 -1.712298084069085735e-01 0.000000000000000000e+00 7.350281643519904207e-02 0.000000000000000000e+00 1.806554011766989265e-01 -4.809812485187421605e-02 0.000000000000000000e+00 3.593071515189594778e-01 0.000000000000000000e+00 5.051905803659699767e-01 -1.264998082835033510e-01 0.000000000000000000e+00 2.263991898092514443e-01 0.000000000000000000e+00 4.853632781630262683e-02 9.694078263718448885e-02 0.000000000000000000e+00
1.554983984855727586e-03 -1.028034040190029530e-01 8.773438234524837120e-02 0.000000000000000000e+00 1.839477553903789142e-01 -5.920128461729845526e-02 1.703602589705155435e-01 -7.306690106962834830e-02 0.000000000000000000e+00 -1.706703027098906422e-01 -1.458544104967056665e-01 -4.650572742425318484e-01 -1.066787124482285187e-01 0.000000000000000000e+00 -3.935344564812094381e-01 1.413349773305294099e-01 3.002996201593038927e-01 3.454731987599107823e-01 0.000000000000000000e+00 -3.658409878198191079e-01
0.000000000000000000e+00 9.550501622825449677e-02 0.000000000000000000e+00 -4.226106294869867025e-02 5.811050655159376299e-02 0.000000000000000000e+00 2.663925558047608444e-01 0.000000000000000000e+00 -5.818181643560305094e-02 -8.073488726678101912e-02 0.000000000000000000e+00 -4.791896925436137655e-01 0.000000000000000000e+00 1.240417721840447740e-02 -4.438476402158095802e-01 0.000000000000000000e+00 4.394967032316551836e-02 0.000000000000000000e+00 2.476441733204190823e-02 -6.806642002842927530e-01
-4.563015608214218699e-02 6.278111290073745687e-02 -4.200213615669164818e-02 0.000000000000000000e+00 7.664392059243532729e-03 4.541424626476250892e-02 3.326447727212721861e-01 -1.596690993753596688e-02 0.000000000000000000e+00 -1.089217352023942320e-01 1.168332157731221954e-01 -4.491064898701800923e-01 4.466102904310117333e-02 0.000000000000000000e+00 -4.490422879726055361e-01 2.015923464600715212e-02 1.623817244715465014e-01 2.157261317857095406e-02 0.000000000000000000e+00 -5.509918634086092837e-01
0.000000000000000000e+00 1.028202922121681934e-01 0.000000000000000000e+00 -1.975573040212829160e-02 1.110027552906775183e-01 0.000000000000000000e+00 3.091847033985134496e-01 0.000000000000000000e+00 3.489877005547208783e-02 -5.716039878160265875e-02 0.000000000000000000e+00 -5.131674884953144611e-01 0.000000000000000000e+00 2.101940448759988256e-02 -5.161018712307874345e-01 0.000000000000000000e+00 2.171749007252325725e-01 0.000000000000000000e+00 2.159189112370148156e-02 -5.859525766357281951e-01
0.000000000000000000e+00 8.215302153788836548e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.300548891840652699e-01 0.000000000000000000e+00 2.994382205323111723e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.243842747635635904e-01 0.000000000000000000e+00 -4.998173350718188579e-01 0.000000000000000000e+00 0.000000000000000000e+00 -4.536995168550519431e-01 0.000000000000000000e+00 1.967516569161831819e-01 0.000000000000000000e+00 0.000000000000000000e+00 -5.676306848246688297e-01
