0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -2.387153039036303270e-01 -1.762886872921851367e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.414429016546259965e-02 -3.854335207174036659e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.244273373195371235e-02 1.336017243850535774e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.409177416501362745e-01 -5.060273405703934191e-02 0.000000000000000000e+00
-2.313385328656684253e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.253839981590040620e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.097641331065662751e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.071002720010356235e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.042312225012745674e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.016350823061125980e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.150520872551092477e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.956027955514108463e-01
-4.793967382767676949e-02 5.610502981609780809e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.154100024259563706e-01 9.258819874846785369e-02 3.490550373096305004e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.196540215645994221e-01 -7.527783690347188139e-02 -5.216038087211837260e-01 0.000000000000000000e+00 0.000000000000000000e+00 -5.587858431115947377e-01 4.478748032072320945e-02 1.792838146746159600e-01 0.000000000000000000e+00 0.000000000000000000e+00 -6.364704030609428242e-01
0.000000000000000000e+00 1.122977862717225439e-02 5.173264706561753190e-02 0.000000000000000000e+00 1.244385749424492538e-01 0.000000000000000000e+00 2.470934690512995857e-01 5.183915452701852444e-02 0.000000000000000000e+00 -8.378647709259166854e-02 0.000000000000000000e+00 -5.736563811054092854e-01 6.319116491769000143e-02 0.000000000000000000e+00 -4.538187681509979199e-01 0.000000000000000000e+00 2.555881009148459615e-01 -7.747192218518935553e-03 0.000000000000000000e+00 -6.510759246833733860e-01
1.928390541360499276e-03 4.350874813066474972e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.114733370612212421e-01 2.880058156270363847e-03 2.848330350649997400e-01 0.000000000000000000e+00 0.000000000000000000e+00 -9.754081438464778930e-02 6.505683539143705327e-03 -5.011006269529179047e-01 0.000000000000000000e+00 0.000000000000000000e+00 -4.869581219374774506e-01 -2.199200750379245659e-02 1.801194770537571099e-01 0.000000000000000000e+00 0.000000000000000000e+00 -5.822746425342091303e-01
0.000000000000000000e+00 1.427768384006750657e-01 -5.916892356009500337e-02 8.815868308859709651e-03 4.474552971273364210e-02 0.000000000000000000e+00 3.371080171101788481e-01 -6.244133817683091003e-02 -1.298278172227406921e-02 -1.373999232835119710e-01 0.000000000000000000e+00 -4.659563403206035681e-01 1.929792397326390158e-02 8.793202704878469791e-03 -5.061927242521310211e-01 0.000000000000000000e+00 2.012399283982363729e-01 1.466378189726110295e-02 -1.247594757910238175e-02 -5.993572643822422386e-01
0.000000000000000000e+00 9.421174048669525569e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.051178855817313379e-01 0.000000000000000000e+00 2.712800520758050782e-01 0.000000000000000000e+00 0.000000000000000000e+00 -8.685976853449813018e-02 0.000000000000000000e+00 -4.828265309087361734e-01 0.000000000000000000e+00 0.000000000000000000e+00 -5.275176777907049086e-01 0.000000000000000000e+00 2.035413812658267985e-01 0.000000000000000000e+00 0.000000000000000000e+00 -6.029744668774089655e-01
-1.098280429345893476e-02 9.211836823270794228e-02 0.000000000000000000e+00 -1.849062300397376303e-03 1.073943977866888139e-01 1.219206129800124404e-02 3.197546798112152477e-01 0.000000000000000000e+00 5.632372617493382888e-03 -1.269443944882779896e-01 7.638505162990139909e-03 -4.772099048897935902e-01 0.000000000000000000e+00 5.400706309597633897e-03 -5.142709617047517279e-01 1.545045499771029694e-02 2.000368304224547089e-01 0.000000000000000000e+00 -4.110585596209836642e-03 -5.938339897167160819e-01
