0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.221482602621123126e-01 -1.886098636990215238e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.551445661319798608e-02 1.532641390788859748e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.564842989394473582e-02 -8.302110466071208061e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.421123065804960117e-02 9.480881302754423645e-02 0.000000000000000000e+00
-1.049902077073921330e-01 1.320213412279308551e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.106064516606674153e-02 8.560230131861812364e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.406599807954184156e-03 -7.124905256017370903e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.212379243219459446e-01 2.141987027520713682e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.644671011721898557e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.665548238209454301e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.471360350299702802e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.031295021593224448e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.645653644330249465e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.251155626534665277e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.323476597197587923e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.141952992524840893e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.438876113706582804e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.765485189349874973e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.395362662346720795e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.738785829613319622e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -3.563028406756243993e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.360730978242122080e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.708026991309942177e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.775483880045111151e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.065259343005116710e-01 -1.296223023638785055e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.083779462067508970e-01 1.610092324211618298e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.146196898261835351e-01 1.501183279078258104e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.008303598404028945e-01 -1.796011704576016832e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.184288188728932545e-01 1.918210057185364414e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.375589858789897646e-01 1.161791668347605250e-02 3.228534590509473667e-01 0.000000000000000000e+00 0.000000000000000000e+00 -3.428400558636542778e-02 8.292081592740982443e-02 -4.907093346859956462e-01 0.000000000000000000e+00 0.000000000000000000e+00 -4.955562784711002311e-01 -3.660512551176500762e-02 3.608874779106192587e-01 0.000000000000000000e+00 0.000000000000000000e+00 -4.584442040743712532e-01
5.123395279347951227e-03 1.277589281400692833e-01 2.852121613432752507e-03 1.097889592598717823e-03 1.108764171316060504e-01 4.499999260827963060e-02 2.629017615894567728e-01 -8.784032723710121990e-03 9.811733392010878185e-02 -1.247922300653601518e-01 -9.543005444082666711e-04 -4.849315018379616871e-01 2.430525619142918578e-02 -1.641927752387025569e-02 -5.098651773252115271e-01 2.420619208072391851e-02 1.721461817633499758e-01 4.017841887041424809e-02 -3.690614861425810245e-02 -5.947370777953332466e-01
