0.000000000000000000e+00
9.378167705935196163e-02
1.019401365605979853e-01
8.657668775980910045e-03
1.940593173285385612e-03
5.121111598239247008e-04
1.876411745842199391e-04
9.373172974305056103e-05
1.815112706221191734e-04
1.085641813198348919e-04
1.247984920909075393e-04
1.000510002476466786e-04
1.476057860440432845e-04
1.092279790424422132e-04
1.312032942178511022e-04
1.031138106410902109e-04
1.165248176746986046e-04
1.192317159943606810e-04
1.362483970059221697e-04
1.462309328348415313e-04
9.202269573881955041e-05
1.266753738227026946e-04
1.701461559778366650e-04
1.247896078473137026e-04
1.308008014419752383e-04
1.042101050748022459e-04
1.236888825654500017e-04
1.026958691368977112e-04
1.007448543664209904e-04
1.212420435957655091e-04
1.055910375232028872e-04
1.405201928619369137e-04
1.470265026492033995e-04
1.491657776394950195e-04
1.084777415100272472e-04
1.381349738896716414e-04
1.346798016523163496e-04
1.605908589420086707e-04
1.524464570219756401e-04
1.561495093226190315e-04
1.344972889327861946e-04
1.117419360032162316e-04
1.643056933475181319e-04
1.078066895765162405e-04
1.427367223430393297e-04
1.370245301234680128e-04
1.179780277677843972e-04
1.304730734051622748e-04
1.226784481641849962e-04
1.300593078370412272e-04
9.995494693226404507e-05
8.287265082532530220e-05
1.191244872954660429e-04
1.306706106515258942e-04
1.158189546331430650e-04
1.378030595222805592e-04
1.339471679673999817e-04
1.242788676165798903e-04
1.364774165406622882e-04
1.611509431742619584e-04
1.204856359260778921e-04
9.530904139444356922e-05
1.326158465906008080e-04
1.390276217671088371e-04
1.173710231591567601e-04
1.304056966215557105e-04
1.207417656100683050e-04
1.227246918320921293e-04
1.293724415244905195e-04
1.530673782142869866e-04
1.222526001485041295e-04
1.536920093607478048e-04
1.225001725597783656e-04
1.449282289102779456e-04
1.081279738037051164e-04
1.644016016765657211e-04
1.485082704438803116e-04
1.271732837105439464e-04
1.350295261637281989e-04
1.287035235027839597e-04
1.232084686084011099e-04
1.173607928318888056e-04
1.118493603071318062e-04
1.241637571071407039e-04
1.190629689005573666e-04
1.582311850738529681e-04
1.388708580127655224e-04
1.653326749933598395e-04
1.082338368989553610e-04
1.213258216402229487e-04
1.150488964990054166e-04
1.125735424211010309e-04
1.093482358103738832e-04
1.175425256830635469e-04
1.108726872086453544e-04
9.801309346058241110e-05
1.369249799233165552e-04
1.166109249325528538e-04
1.213125927592216102e-04
1.231480019200566233e-04
1.259007781137791090e-04
1.279536566643771031e-04
1.340359834563667040e-04
9.936836576028166895e-05
1.095580093512450357e-04
1.109398062972913199e-04
1.055999926344759618e-04
1.305029642919889286e-04
1.145265293345069935e-04
1.212963910505214038e-04
1.043326472104840483e-04
1.404220034057101672e-04
1.430816381111678088e-04
1.151033748935999408e-04
9.995136923600677931e-05
1.242208536273311744e-04
1.172148320174527298e-04
1.090274060561880073e-04
1.353771357546191634e-04
1.483679807277207114e-04
1.664481386596514990e-04
9.282682063424841658e-05
1.301490587567470300e-04
1.168017687018602308e-04
1.175641709730277290e-04
9.118710924559713976e-05
1.402748500140433023e-04
9.508107065294298902e-05
1.407871786179458928e-04
1.289315731770562356e-04
1.341925154724559713e-04
1.404686611469108028e-04
1.130688906568294122e-04
1.049433260488266109e-04
1.174454840145268473e-04
1.223880591961416895e-04
1.242377189210433258e-04
1.080586449742945411e-04
1.318690735010632077e-04
1.005872136465870662e-04
1.626278653064245358e-04
1.042530349949565103e-04
1.156314005749209351e-04
1.092529531491383011e-04
1.285184499908681541e-04
1.409530788261403075e-04
1.053700645062806770e-04
1.172356892154085385e-04
1.104920166097570389e-04
1.601095805565769822e-04
1.188233851999385802e-04
1.298928911759108943e-04
1.210772812107741014e-04
1.071417780685519802e-04
1.334748501826690738e-04
1.188014139571820532e-04
1.741267791876202208e-04
1.214985737963233703e-04
1.564025926273516901e-04
1.131514679591867151e-04
1.376873250883831859e-04
1.772658258834447129e-04
7.295752965885369536e-05
1.202452197867060044e-04
9.736594707614927590e-05
1.591766477643705125e-04
1.215813513202427680e-04
1.308637997712884451e-04
1.627580511136812291e-04
1.457459109148515996e-04
1.206035085706023356e-04
1.136184249394173081e-04
1.119378406231689158e-04
9.994676876611074230e-05
1.145933022109896644e-04
1.088349146678959571e-04
1.214876677591769709e-04
1.273763573106329939e-04
1.027490542940874026e-04
1.545438853222447012e-04
1.090418949333356102e-04
1.156995627475055006e-04
1.380165828110652788e-04
1.587618159841027625e-04
1.553508955131683211e-04
1.514079603442305933e-04
1.044069779559890607e-04
1.070003593413632639e-04
1.184373589235872130e-04
1.165950891154827926e-04
1.646592595765503011e-04
1.184128151700449271e-04
1.197624471324744340e-04
1.671408960092180495e-04
1.477766029023160597e-04
1.322687367993810841e-04
1.390253274102120381e-04
1.104497389309220515e-04
1.543776997863960420e-04
1.124601129111153845e-04
1.029160369178198366e-04
1.065152829828486128e-04
1.283994199466052832e-04
1.336899033802550556e-04
1.259691455595469728e-04
1.219072272027654959e-04
1.088121645684954965e-04
9.130741846000629575e-05
1.378335828300910942e-04
1.611449215601670185e-04
1.547283449384248284e-04
1.750171464234847685e-04
1.056096723170059257e-04
1.400771111035069901e-04
1.112690801132198314e-04
1.391601413683613150e-04
1.058594258312772806e-04
1.280066845428251825e-04
1.338405092300562406e-04
1.680646085680113011e-04
1.106534187245581860e-04
1.148484293385696560e-04
1.287334327731379799e-04
9.997099762038820189e-05
1.304861378231833373e-04
1.374185323236933357e-04
1.383119431430211851e-04
1.419967624019888449e-04
9.832821851491259661e-05
1.334424839560245343e-04
1.082284693993102278e-04
1.359411361248899432e-04
1.074433903826435235e-04
1.589600964655538975e-04
1.283499937298898663e-04
1.721004820360207816e-04
1.411851183925635727e-04
1.446951696798973262e-04
1.229353043182575928e-04
9.368397201591764265e-05
9.531434092187165486e-05
1.374930147612656484e-04
1.287597125715569544e-04
1.294712921872306628e-04
1.669977306467612199e-04
9.956520250648843865e-05
1.196017015617749916e-04
1.459239273639687440e-04
9.739051831866175478e-05
1.219492543197066726e-04
9.355422549403147987e-05
1.145698404734341697e-04
1.137522951998351078e-04
9.444990682587123330e-05
1.204500201170830080e-04
1.275089579769801587e-04
7.502743395807841395e-05
1.702164951283505895e-04
1.243686042943388786e-04
1.061059782844915838e-04
1.306121121699988234e-04
1.104508280449999192e-04
8.256878983125310754e-05
1.412437079199117265e-04
8.367338628673526150e-05
1.077577198221037566e-04
1.062842286640737743e-04
1.081867397814433360e-04
1.671761507982778090e-04
1.496461288225025210e-04
1.696930673035876736e-04
1.307933931373894026e-04
9.802345890452973957e-05
1.273809282633675836e-04
1.237380002650468279e-04
1.539823655504141749e-04
1.315775938065152071e-04
1.057914086666195510e-04
1.107021339543321219e-04
1.137488852566076523e-04
9.960071222079829706e-05
1.252538919044717479e-04
1.547996188089282590e-04
1.450714319533899749e-04
1.308125678304820504e-04
1.460157989932733347e-04
9.251441628113012019e-05
1.179665236236429956e-04
1.351254716723953328e-04
1.557278004055155836e-04
1.165376284191746068e-04
1.366585953745244803e-04
1.533714959086360881e-04
1.074087304574059866e-04
1.306414710417898003e-04
1.050880901347944383e-04
1.140349322114963366e-04
1.393080522276630734e-04
1.292715334830681897e-04
1.264412610544915049e-04
1.180955073239168851e-04
1.297287558219709167e-04
1.362376975842945182e-04
1.542043034385099580e-04
1.168082255111017192e-04
1.399540184273515724e-04
1.147558460400996942e-04
1.293534590455659836e-04
1.135193520560410667e-04
1.133010189415567835e-04
1.934838692697225457e-04
1.159312015043948742e-04
1.005213932418654981e-04
1.282096114630007619e-04
1.383294882069985602e-04
1.132631055785183972e-04
1.511738509237079309e-04
1.274275931212577541e-04
1.035596015670770247e-04
1.009222967754926022e-04
1.283735993015197184e-04
1.187740775042729087e-04
1.372169567675681488e-04
1.623442207810098508e-04
1.255578081576250941e-04
1.339920373264474483e-04
1.088184577682058970e-04
1.111850182672087230e-04
1.256895238487043868e-04
1.082885567496618258e-04
1.448311776826740173e-04
1.261083437022695187e-04
1.383340277991389883e-04
1.687326795908951653e-04
1.160664265801091368e-04
1.400297359393353890e-04
1.342442228056154804e-04
1.403708819482080811e-04
1.313508291167546306e-04
1.257961411822346447e-04
1.526741203966632834e-04
1.436070502096670675e-04
1.601421541928485927e-04
1.242005869049464463e-04
1.411925108759905722e-04
1.504996092454298864e-04
1.221592391221432226e-04
1.177274454584483464e-04
1.743488517342352295e-04
1.073232366368809368e-04
1.672816860811532336e-04
1.272446440148110606e-04
9.720395255369455672e-05
1.383855467298274373e-04
9.379771553068630679e-05
9.442737725179258532e-05
1.900120533702731357e-04
1.027630252450604961e-04
1.089951299724275510e-04
1.974543139898280993e-04
1.410374994778285074e-04
9.465385798223825134e-05
1.127888868186542148e-04
1.046973548153360382e-04
1.034055680225098503e-04
1.159976933941278489e-04
1.368539847853794764e-04
1.022696900213997253e-04
1.236301821387326787e-04
1.134670913019738376e-04
1.396339271936871806e-04
1.531879509010881176e-04
1.115191654523214947e-04
1.152507007402744368e-04
1.411723686165509484e-04
1.278793556359700679e-04
9.583665449501605372e-05
1.420274043444357827e-04
1.252020087153982067e-04
1.196392700515891747e-04
1.213285207948939869e-04
9.824237176272803632e-05
1.207735216810164504e-04
9.723735380368864829e-05
1.297436411266599074e-04
1.674559654343706061e-04
1.126273853564138569e-04
1.095459243351468441e-04
9.313749040213755847e-05
1.485986819278370635e-04
1.588105478551422531e-04
9.579774906524213002e-05
9.869831876495991263e-05
1.089636572185894938e-04
1.445822227756238005e-04
1.065257295504824179e-04
1.180151588752321307e-04
1.378471557061017089e-04
1.478579089213101960e-04
8.047667377190046171e-05
1.634249551392159686e-04
1.395302160945499561e-04
1.249339291650465307e-04
1.180578833094836333e-04
1.305662248618325331e-04
1.059259910623636586e-04
1.361823032331526632e-04
1.259293021716637690e-04
2.078227116208337152e-04
1.128734094846212479e-04
9.181145229483608425e-05
1.195133291114470987e-04
1.323526809007631773e-04
1.377314013067654469e-04
1.205427215594584087e-04
1.131765923509254465e-04
1.478502934553939526e-04
1.390223319188608705e-04
9.845054729278659164e-05
1.059006659438799686e-04
1.234638556197643097e-04
1.006972449257998988e-04
1.348636378734069667e-04
1.522862805926082695e-04
1.402517916444085376e-04
1.265554509086941283e-04
1.280514492132764511e-04
1.088618946829262825e-04
1.478589540358353374e-04
1.193144879046084553e-04
1.521982291108356995e-04
1.193589607708721534e-04
2.023119184050726084e-04
1.315154373480528912e-04
1.649931289536431169e-04
1.038547446226610420e-04
1.034033077397334891e-04
1.712435155405977745e-04
1.352854597227671682e-04
1.657461327983932216e-04
1.155758843653088391e-04
1.096032744885452024e-04
1.421509452325371656e-04
1.242450103530946435e-04
1.330892538876292082e-04
1.477596100301552620e-04
1.289181311458956853e-04
1.444578957167683511e-04
1.273577873445792439e-04
1.629085089483050424e-04
1.895952979485190503e-04
1.301126717566853969e-04
1.027500658207685714e-04
1.043811492145011225e-04
1.100826297631555585e-04
1.075319905330277903e-04
1.566950068510809986e-04
1.031133071840819367e-04
1.077063015762172747e-04
1.073584092844506754e-04
