0.000000000000000000e+00
2.292122374043613908e-01
1.072489754827635755e-01
2.637962881417979868e-02
1.681631645678049319e-02
9.738299285582801071e-03
1.870513582020485316e-02
2.050922170061586502e-02
1.764158755725702202e-02
1.502522387303966735e-02
4.450073767410384941e-03
3.023972381159016880e-03
1.674125853458871983e-03
2.416475628714043460e-03
5.462909926776654719e-03
4.021213982655152605e-03
3.280940918090250076e-03
2.200157480762137026e-03
5.382683877407149625e-03
1.472338964767996947e-03
3.043363776722951466e-03
2.834216342029358907e-03
3.246617607362382862e-03
9.807336298549830522e-03
2.189507726430037909e-03
7.184101718154072697e-03
9.928909524325065655e-03
4.539086897405996204e-03
7.006666058481746291e-03
3.578802597824852407e-03
5.812843072606814487e-03
4.698272200418455134e-03
2.754241155789126545e-03
2.282335820075797553e-03
3.134482807778290938e-03
7.143231974918094924e-03
3.387046663703711241e-03
7.804228598036153444e-03
5.481308489881801631e-03
5.877946492120661275e-03
5.130468056247924728e-03
4.334739281592127867e-03
6.955864394089549159e-03
3.899705285359428633e-03
3.910794723873880531e-03
2.292578369256553263e-03
2.586393059021419027e-03
5.481276162699374142e-03
5.051037814972580281e-03
3.861272985004941122e-03
2.014585617148948425e-03
2.417774386178411002e-03
2.071714502129511689e-03
4.065295318592638402e-03
3.174369137426540435e-03
6.173114423656500017e-03
5.379967451558732502e-03
2.723172972404323561e-03
3.257113988433845905e-03
1.149079379484351827e-02
3.237085696186786828e-03
3.206234999289591693e-03
2.500817844593686019e-03
5.314863408019098942e-03
4.652705963934039395e-03
3.128558912890304182e-03
8.104458114372103950e-03
3.133019164016094885e-03
5.885787770980497290e-03
4.004737056996501669e-03
2.082484093214631658e-03
5.860814392759954548e-03
2.420765414643795931e-03
1.888372166139991879e-03
2.549459509320191070e-03
5.833541833891085771e-03
3.087380421128174245e-03
1.952425579273649051e-03
8.236794355264778073e-03
5.172735189460169261e-03
9.275087278085651296e-03
2.030297468818173870e-02
2.210012017387189345e-02
2.042326769520498922e-02
1.861816425113643411e-02
1.872525349551927565e-02
8.575679063471846816e-03
3.875558485969843227e-03
6.282179334609140457e-03
6.519221948741151136e-03
7.476959408969205759e-03
4.527801188112271120e-03
1.895079682224618412e-03
3.789602546542589386e-03
2.053640360126082840e-03
2.655773753732014898e-03
1.379362068131741647e-03
2.660033744119748040e-03
2.678561112487214731e-03
4.794203568754163043e-03
4.908359569684656379e-03
1.492756924014385783e-02
6.274778257618923542e-03
3.253045833446380035e-03
5.041001692823629879e-03
5.172141981716718226e-03
7.168934030322662854e-03
7.854159754035174024e-03
3.733053144395226744e-03
2.249292336383601053e-03
4.701912386664897948e-03
6.608106977478531152e-03
8.776785710445949087e-03
2.263523835434345325e-03
2.088486217332870092e-03
2.669204187504323374e-03
2.602044042590249875e-03
3.530034914251658357e-03
7.935663855716628551e-03
3.164980764740070712e-03
3.676683910345072363e-03
7.533643905661934793e-03
1.957512184202395492e-02
1.919900672455707169e-02
1.904174126090779628e-02
7.316366853281642754e-03
6.893862254756752753e-03
1.395542031121236627e-02
8.316622455189645602e-03
1.012120706289999436e-02
7.278174550731172573e-03
4.652020783861728764e-03
5.071363710194614662e-03
2.590752886397853540e-03
4.548655314773796844e-03
5.574340265143066901e-03
6.254766498425081735e-03
4.901072411280091821e-03
6.719691644762717901e-03
6.331390059086495353e-03
3.041620658223322289e-03
4.999071338840531918e-03
7.028896376634485507e-03
5.666816083309547496e-03
6.443094676031779940e-03
8.402410840337212056e-03
3.960260833160492155e-03
9.656223278521201131e-03
1.583393448947409063e-02
9.474196566477839296e-03
8.872429892549011515e-03
1.003359346235948267e-02
5.530036225741169140e-03
3.500249633002410887e-03
3.831242252726777334e-03
5.956266193946492538e-03
7.196440933442513517e-03
5.763144218101703790e-03
